date,open,high,low,close,volume,increase,increaserate,change,PE,PB,A-index,communicaiton-index,label
2020/2/6,1.991645045,2.098202208,2.031578913,2.136317527,0.965825052,1.420016754,0.920651609,0.837143245,-0.405815546,-2.321746914,0.600753426,1.164617989,1
2020/2/5,2.086446198,2.058791499,2.043654346,2.015937114,1.289762449,-0.245008125,-0.187750671,1.152151654,-0.405815546,-2.321746914,0.491533122,1.08128418,0
2020/2/4,1.828113057,1.990402328,1.905994405,2.036000516,1.458725208,3.434836776,2.408929016,1.316447997,-0.405815546,-2.321746914,0.400304838,1.031660585,1
2020/2/3,1.677616227,1.822327246,1.752636401,1.745671286,2.281522803,-4.56847609,-2.993059059,2.116574249,-0.405815546,-2.321746914,0.335194924,0.989294362,0
2020/1/23,2.234572999,2.203683811,2.12093712,2.130416526,1.03799588,-2.077934673,-1.32620118,0.909042018,-0.405815546,-2.321746914,0.666854541,1.315380469,0
2020/1/22,2.048525737,2.27439126,2.119729577,2.305086145,0.991670171,2.847180936,1.851078654,0.86394466,-0.405815546,-2.321746914,0.807892838,1.478225551,1
2020/1/21,2.18124735,2.152681718,2.15354079,2.064325319,0.723988353,-2.035959256,-1.318653521,0.603456938,-0.405815546,-2.321746914,0.778570013,1.427603197,0
2020/1/20,2.086446198,2.157318272,2.134220097,2.235454337,0.962055578,1.699852868,1.088302216,0.835123961,-0.405815546,-2.321746914,0.831083088,1.480390794,1
2020/1/17,1.9714998,2.070382884,2.05210715,2.091469922,1.411164013,1.993680788,1.330895385,1.272268496,-0.405815546,-2.321746914,0.777858579,1.375358385,1
2020/1/16,1.924099224,1.961423866,1.998975243,1.922701304,0.886605278,0.678451051,0.4425145,0.761695427,-0.405815546,-2.321746914,0.789775308,1.360773594,1
2020/1/15,1.825743028,1.807258446,1.856485128,1.864871498,0.43069267,0.286680492,0.173682533,0.317942324,-0.405815546,-2.321746914,0.795747189,1.357657165,1
2020/1/14,1.990460031,1.902307803,1.920484925,1.840087296,1.037704221,-1.756123142,-1.202341239,0.908797256,-0.405815546,-2.321746914,0.804568452,1.346914672,0
2020/1/13,1.965574728,1.909262634,1.985692266,1.987612311,0.476002747,0.832360914,0.541773343,0.362060634,-0.405815546,-2.321746914,0.814027559,1.408498188,1
2020/1/10,1.914619109,1.95794645,1.966371572,1.916800304,0.851140634,0.468573966,0.296972839,0.727184017,-0.405815546,-2.321746914,0.759072096,1.333253722,1
2020/1/9,1.804412769,1.839714324,1.881843538,1.8766735,0.779411943,1.82577912,1.276032445,0.657365719,-0.405815546,-2.321746914,0.765306795,1.321510315,1
2020/1/8,1.805597783,1.784075676,1.802145678,1.722067283,0.502547807,-1.252418136,-0.895735373,0.387883002,-0.405815546,-2.321746914,0.695583933,1.209724925,0
2020/1/7,1.849443316,1.786393953,1.851654955,1.827105094,0.507080655,-0.147065485,-0.127013373,0.392349904,-0.405815546,-2.321746914,0.745635954,1.277284797,0
2020/1/6,1.77241738,1.817690692,1.831126718,1.838907096,1.07888301,0.202729657,0.116113829,0.948876997,-0.405815546,-2.321746914,0.693564843,1.261086352,1
2020/1/3,1.848258302,1.886079864,1.867353018,1.821204094,2.261075378,1.5319512,1.07473779,2.099502115,-0.405815546,-2.321746914,0.675932401,1.239793999,1
2020/1/2,1.726201818,1.658888718,1.738145881,1.69138208,0.853641256,0.076803406,0.030348207,0.729631634,-0.405815546,-2.321746914,0.665365808,1.216269258,1
2019/12/31,1.600590291,1.714527366,1.652410304,1.684300879,1.46491973,1.448000365,1.047929358,1.324586326,-1.254778691,2.605178514,0.590760744,1.151110341,1
2019/12/30,1.456018533,1.523269514,1.506297559,1.561560066,0.577678122,0.986270777,0.72142188,0.461066773,-1.229808954,2.460251201,0.569573064,1.118972482,1
2019/12/27,1.530674441,1.482699667,1.541316316,1.477765858,0.173863073,-0.370934377,-0.303066091,0.068040548,-1.212776747,2.361395993,0.534595027,1.090593573,0
2019/12/26,1.50341911,1.456039482,1.535278599,1.508451061,-0.157912361,0.202729657,0.128218565,-0.254800237,-1.218934972,2.397137693,0.560604837,1.134101089,1
2019/12/25,1.402692885,1.474585698,1.460410912,1.490748059,0.509776846,0.874336331,0.647226963,0.395164665,-1.21533673,2.376250666,0.533103076,1.125239616,1
2019/12/24,1.341072136,1.362149264,1.384335682,1.416395451,0.230358696,1.196147863,0.919085114,0.123173139,-1.200226492,2.288555314,0.518532846,1.084327938,1
2019/12/23,1.42283813,1.347080463,1.385543225,1.31489824,0.341982408,-1.560237862,-1.214232363,0.231847368,-1.179596044,2.168888485,0.466843626,1.023838983,0
2019/12/20,1.553189715,1.509359852,1.521995623,1.445900454,0.649365056,-1.574229668,-1.186106651,0.531068642,-1.206222241,2.323392161,0.54009362,1.126634414,0
2019/12/19,1.531859455,1.542974869,1.57875016,1.578082868,0.618700017,0.328655909,0.219466921,0.501207705,-1.233086207,2.479253117,0.568792117,1.197046627,1
2019/12/18,1.477348793,1.58818127,1.530448426,1.549758065,1.394412028,0.916311748,0.669549522,1.25629779,-1.227328227,2.445848954,0.560751801,1.204718298,1
2019/12/17,1.484458879,1.444448097,1.505090016,1.471864857,0.703925469,0.048819795,0.012440317,0.584181948,-1.211496756,2.354006359,0.559297825,1.203700341,1
2019/12/16,1.458388562,1.415469634,1.467656172,1.467144056,0.623142411,0.482565771,0.345320583,0.505491036,-1.210537753,2.348426431,0.509088327,1.1511021,1
2019/12/13,1.447723433,1.396923418,1.433844959,1.425837052,0.92095878,0.482565771,0.349308025,0.795411362,-1.202144498,2.29971517,0.450956085,1.096029765,1
2019/12/12,1.274711329,1.347080463,1.319128341,1.384530048,1.20743405,1.392033143,1.087803785,1.074317408,-1.193747279,2.251003908,0.396535913,1.077419407,1
2019/12/11,1.290116516,1.260145076,1.317920798,1.266510035,-0.274092517,-0.32895896,-0.285265008,-0.367880178,-1.169764284,2.111807331,0.403616781,1.048003249,0
2019/12/10,1.241530926,1.253190245,1.280486954,1.293654638,0.168389208,0.664459246,0.510799457,0.062839361,-1.175280532,2.14377881,0.420086385,1.068882144,1
2019/12/9,1.280636401,1.211461259,1.299807648,1.237005032,-0.186911249,-0.440893405,-0.375872524,-0.283009032,-1.163764573,2.076970485,0.405885602,1.026287231,0
2019/12/6,1.286561473,1.230007475,1.293769931,1.273591236,-0.111412323,-0.063114651,-0.07457138,-0.209519308,-1.171202788,2.120101819,0.40548247,1.032483192,0
2019/12/5,1.196500378,1.235803167,1.244260654,1.278312037,0.559856407,1.070221611,0.849198059,0.443933449,-1.172161791,2.125681746,0.375475888,0.997978371,1
2019/12/4,1.09221911,1.137276395,1.15610999,1.187436627,0.096012264,0.706434663,0.562030976,-0.007590841,-1.153691081,2.018532052,0.334024577,0.9314653,1
2019/12/3,1.104069254,1.070046363,1.144034557,1.127246421,-0.368879427,0.132770629,0.086457223,-0.460155368,-1.141457851,1.947501079,0.326858535,0.942220155,1
2019/12/2,1.136064643,1.078160332,1.169392967,1.115444419,-0.392315137,-0.203032708,-0.192307748,-0.482979404,-1.139060344,1.933626664,0.307228457,0.921203878,0
2019/11/29,1.126584528,1.068887224,1.136789296,1.131967221,-0.298716956,0.076803406,0.039711577,-0.391683261,-1.142238527,1.952025345,0.299377585,0.905326647,1
2019/11/28,1.096959168,1.067728086,1.15610999,1.12488602,-0.313974218,0.25869688,0.192088854,-0.406491349,-1.140800023,1.943655453,0.309988803,0.900843233,1
2019/11/27,1.10288424,1.060773255,1.124713863,1.102462218,-0.212069112,0.076803406,0.040281212,-0.307301638,-1.136242778,1.917263903,0.319281422,0.898311357,1
2019/11/26,1.104069254,1.073523778,1.13437421,1.095381017,-0.267796395,-0.021139234,-0.04171058,-0.361577562,-1.134804274,1.908894011,0.327436735,0.862169095,0
2019/11/25,1.089849082,1.037590485,0.993091639,1.096561217,0.198878396,-0.412909794,-0.366295541,0.092883869,-1.135042044,1.910251291,0.31578025,0.861321296,0
2019/11/22,1.185835249,1.175527966,1.173015597,1.130787021,0.188311147,-0.552827851,-0.476591056,0.082603874,-1.141996795,1.950668065,0.331645694,0.923102504,0
2019/11/21,1.195315364,1.144231226,1.230977677,1.176814826,-0.133403458,-0.384926182,-0.336532129,-0.230691202,-1.151349053,2.00488385,0.384959453,0.947832781,0
2019/11/20,1.280636401,1.206824705,1.269619064,1.208680229,-0.172435229,-0.748713131,-0.62170549,-0.268690468,-1.157824304,2.042510661,0.393771276,0.947824165,0
2019/11/19,1.216645623,1.214938675,1.241845567,1.271230836,0.2151935,0.734418274,0.571714766,0.108732194,-1.170533072,2.116256193,0.419934272,0.979515978,1
2019/11/18,1.203610465,1.173209689,1.227355047,1.208680229,-0.165073818,0.020836183,-0.007283284,-0.261531186,-1.157824304,2.042510661,0.353393767,0.907616629,1
2019/11/15,1.369512482,1.293760092,1.275656781,1.206319829,0.952529877,-2.007975645,-1.583569249,0.82674087,-1.157344802,2.039720697,0.327588419,0.896798842,0
2019/11/14,1.358847352,1.318102001,1.410901635,1.375088447,-0.174977209,0.286680492,0.199636513,-0.271138085,-1.191635095,2.238712986,0.368985235,0.953091322,1
2019/11/13,1.339887121,1.305351477,1.372260248,1.350304244,-0.317124961,0.090795212,0.046725204,-0.409550871,-1.186598349,2.209456068,0.346882304,0.913741792,1
2019/11/12,1.317371848,1.278691292,1.348109381,1.342042843,-0.156012745,0.16075424,0.101979768,-0.252719762,-1.184922076,2.199728896,0.346617125,0.907715616,1
2019/11/11,1.349367237,1.306510616,1.384335682,1.327880442,-0.102889042,-0.678754102,-0.550216338,-0.200952646,-1.182045068,2.183064517,0.340434775,0.919193342,0
2019/11/8,1.490383951,1.41894705,1.449543022,1.384530048,0.173496493,-0.678754102,-0.542704281,0.068162929,-1.193553101,2.249872842,0.424105899,0.999503528,0
2019/11/7,1.429948216,1.394605141,1.478524062,1.441179654,-0.212465342,0.146762434,0.08788131,-0.307668781,-1.205065097,2.316681167,0.431097945,0.998998202,1
2019/11/6,1.546079628,1.493131914,1.490599496,1.428197452,0.471469465,-1.434311611,-1.090586036,0.358328017,-1.202425858,2.301374067,0.407440844,0.983532554,0
2019/11/5,1.576890003,1.533701761,1.61135383,1.548577865,0.288076466,-0.342950765,-0.277824155,0.17971311,-1.226884391,2.443285204,0.439768382,1.035495484,0
2019/11/4,1.550819686,1.587022132,1.6077312,1.576902668,0.792377256,0.664459246,0.472633934,0.670766427,-1.232642371,2.476689366,0.419735388,1.039720522,1
2019/11/1,1.429948216,1.485017944,1.484561779,1.520253062,0.545847843,0.832360914,0.60955987,0.430716313,-1.221130375,2.409881042,0.397942689,0.983466907,1
2019/10/31,1.450093461,1.449084651,1.479731606,1.449441055,0.208234554,0.230713269,0.152143222,0.102001245,-1.20674137,2.326408338,0.351199822,0.955429159,1
2019/10/30,1.448908447,1.479222252,1.464033542,1.429377652,0.341870334,-0.72072952,-0.56815983,0.23209213,-1.20266759,2.302731347,0.379087336,0.971597918,0
2019/10/29,1.410987986,1.538338315,1.462825999,1.489567859,1.310238165,0.132770629,0.075847777,1.17503688,-1.214896857,2.373686915,0.41065195,1.01030118,1
2019/10/28,1.508159167,1.444448097,1.467656172,1.477765858,0.62398357,0.398614937,0.279598982,0.506837226,-1.21249935,2.3598125,0.445614754,1.078223752,1
2019/10/25,1.316186833,1.374899787,1.365014988,1.443540054,0.612795867,1.601910228,1.241498342,0.495945327,-1.205544598,2.319395726,0.38756597,0.995880742,1
2019/10/24,1.304336689,1.2879644,1.349316925,1.30781704,-0.334832028,-0.175049097,-0.162188315,-0.426806576,-1.177967325,2.159387527,0.351415655,0.951374561,0
2019/10/23,1.303151675,1.314624585,1.348109381,1.321979441,0.155898274,0.216721463,0.147123316,0.051029605,-1.180844333,2.17612731,0.356048985,0.96300278,1
2019/10/22,1.304336689,1.257826799,1.323958514,1.303096239,-0.18304409,0.244705074,0.170407134,-0.279031653,-1.177008322,2.153807599,0.384820857,0.984889987,1
2019/10/21,1.346997208,1.271736461,1.309467994,1.281852637,-0.044255663,-0.776696742,-0.631923312,-0.143861961,-1.172692809,2.128773328,0.348085262,0.938888335,0
2019/10/18,1.310261761,1.356353571,1.362599901,1.346763644,0.561335888,0.510549383,0.37960547,0.445830353,-1.185881079,2.205308824,0.352226638,0.968055201,1
2019/10/17,1.292486545,1.252031106,1.331203775,1.303096239,-0.25605845,0.202729657,0.13683429,-0.350134949,-1.177008322,2.153807599,0.395324802,0.989802591,1
2019/10/16,1.318556862,1.2879644,1.355354641,1.285393237,-0.11691698,-0.063114651,-0.074428972,-0.214659305,-1.17341008,2.132920572,0.394694896,0.985738722,0
2019/10/15,1.409802971,1.336648217,1.362599901,1.290114038,0.052044274,-1.280401748,-1.012937708,-0.0501182,-1.174369083,2.1385005,0.408841613,1.006126057,0
2019/10/14,1.476163778,1.438652404,1.445920392,1.397512249,0.807124527,0.076803406,0.034940887,0.685146181,-1.19619234,2.265179941,0.450124505,1.091354747,1
2019/10/11,1.425208159,1.362149264,1.402448832,1.390431048,0.203726662,0.034827989,0.002507312,0.097595533,-1.194753836,2.25681005,0.397612718,1.050087393,1
2019/10/10,1.316186833,1.35751271,1.351732011,1.386890448,0.640200282,1.000262583,0.767313074,0.522624361,-1.194032602,2.252662806,0.386088179,1.067009646,1
2019/10/9,1.233235825,1.24159886,1.239430481,1.301916039,-0.054851022,0.468573966,0.350518499,-0.154203146,-1.17676659,2.152450319,0.334938542,0.9855916,1
2019/10/8,1.348182222,1.286805261,1.327581145,1.261789235,-0.108055192,-0.286983543,-0.252439809,-0.206031452,-1.168615066,2.105096337,0.311367688,0.94356738,0
2019/9/30,1.409802971,1.333170801,1.361392358,1.285393237,0.075246375,-1.672172308,-1.306085955,-0.027538926,-1.17341008,2.132920572,0.303603063,0.987792336,0
2019/9/27,1.35292228,1.378377202,1.421769525,1.425837052,0.069530327,0.818369109,0.614152549,-0.030476067,-1.200305749,2.289007741,0.341968348,1.052204126,1
2019/9/26,1.536599513,1.466471728,1.390373398,1.356205245,0.73405538,-1.784106753,-1.364544714,0.618203835,-1.186186216,2.20711853,0.30930526,1.001615953,0
2019/9/25,1.541339571,1.500086745,1.544938946,1.506090661,0.218552299,-0.916614799,-0.700172667,0.114973619,-1.216577093,2.383489491,0.401639956,1.159257091,0
2019/9/24,1.495124009,1.577749024,1.557014379,1.582803669,1.184869293,1.168164251,0.857671375,1.058285512,-1.232131167,2.473748593,0.461798798,1.257161831,1
2019/9/23,1.528304412,1.449084651,1.482146692,1.483666858,0.633981982,-1.000565634,-0.764826203,0.520543886,-1.212031737,2.357097941,0.449471857,1.201083619,0
2019/9/20,1.636140723,1.561521085,1.616184003,1.567461067,0.659104812,-0.846655771,-0.640325424,0.545020063,-1.229020352,2.45565153,0.483826209,1.206458752,0
2019/9/19,1.549634672,1.585862993,1.58961805,1.638273074,0.860213541,1.364049531,0.995594172,0.7413802,-1.243381617,2.539048829,0.477717019,1.214738763,1
2019/9/18,1.595850233,1.524428653,1.601693483,1.522613462,0.795084575,-0.538836045,-0.423294611,0.677803328,-1.21992964,2.402943834,0.439452786,1.131563219,0
2019/9/17,1.671691155,1.589340409,1.59686331,1.567461067,1.171336974,-1.252418136,-0.92788413,1.045068376,-1.229020352,2.45565153,0.429935751,1.143989229,0
2019/9/16,1.753457149,1.669320965,1.698296951,1.672498878,0.984282263,-0.636778685,-0.478264357,0.862476089,-1.250320517,2.579314795,0.505683701,1.231264509,0
2019/9/12,1.746347063,1.668161826,1.740560967,1.725607884,0.937133663,0.384623132,0.251117248,0.816460875,-1.261087503,2.641749663,0.496931951,1.212687022,1
2019/9/11,1.850628331,1.818849831,1.747806228,1.69256228,2.063484807,-2.063942868,-1.447141743,1.915991972,-1.254386372,2.602916381,0.475160278,1.179861503,0
2019/9/10,1.956094613,1.875647617,1.797315505,1.866051698,3.771511685,0.118778823,0.056978628,3.583309204,-1.289564337,2.807036172,0.510638849,1.249109667,1
2019/9/9,1.470238706,1.779439122,1.513542819,1.855429897,3.99982732,4.680107484,3.531287345,3.806225993,-1.287412525,2.794519037,0.514884066,1.297357942,1
2019/9/6,1.269971271,1.417787911,1.337241491,1.460062856,4.795211747,3.966525393,3.268863769,4.582671543,-1.207244649,2.329273706,0.443620122,1.116734568,1
2019/9/5,1.021118246,1.128003287,1.083657389,1.12488602,2.101808372,1.461992171,1.23291822,1.953379334,-1.139282262,1.93490854,0.43043221,1.007223428,1
2019/9/4,1.025858304,0.969201313,1.031733026,1.000965007,0.322978525,-0.32895896,-0.304490178,0.2169169,-1.114157975,1.789076373,0.396240698,0.942310526,0
2019/9/3,0.983197785,0.983110975,1.006374616,1.02810961,0.689641991,0.65046744,0.53992203,0.57481981,-1.119658371,1.821047851,0.371859505,0.920053877,1
2019/9/2,0.919207007,0.926313189,0.979808662,0.972640204,0.26558471,0.762401886,0.649683512,0.160866453,-1.108411884,1.755747615,0.347922421,0.832937892,1
2019/8/30,0.991492886,0.937904574,0.960487969,0.907729198,0.196846625,-0.52484424,-0.48143295,0.093801726,-1.095251354,1.679362928,0.267763625,0.74802845,0
2019/8/29,1.031783376,0.963405621,1.009997246,0.951396602,0.275724158,-0.860647577,-0.75902305,0.170779305,-1.104104297,1.730713344,0.294310014,0.810366397,0
2019/8/28,1.115919399,1.075842055,1.088487563,1.02338881,0.724238364,0.104787017,0.06587917,0.608596935,-1.118703331,1.815467923,0.300457608,0.823215697,1
2019/8/27,0.942907295,0.955291651,1.003959529,1.013947209,0.471334247,1.196147863,1.031267543,0.361754682,-1.116789288,1.804383472,0.304934534,0.820000469,1
2019/8/26,0.81255571,0.860242295,0.853016611,0.912449998,0.149632346,-0.552827851,-0.504859177,0.047725321,-1.096206394,1.684942856,0.239192568,0.765828562,0
2019/8/23,1.018748217,0.951814236,1.011204789,0.958477803,0.137515025,-0.636778685,-0.569619519,0.035854375,-1.105542801,1.739083236,0.266428507,0.804758454,0
2019/8/22,1.070888851,1.001657191,1.054676349,1.011586809,0.247259274,-0.62278688,-0.549895918,0.142998843,-1.116309787,1.801593508,0.266875835,0.845471504,0
2019/8/21,1.019933232,1.008612022,1.046223546,1.063515614,0.360120249,0.384623132,0.303950864,0.253202834,-1.126839003,1.862671096,0.252748212,0.850955082,1
2019/8/20,1.060223721,1.029476515,1.082449846,1.030470011,0.789748392,-0.161057291,-0.160728626,0.67260214,-1.120137872,1.82376241,0.256109715,0.846757857,0
2019/8/19,0.945277324,1.001657191,0.952035165,1.043452212,2.038407883,2.483393988,2.218813441,1.891515794,-1.122769186,1.83906951,0.251294665,0.85428044,1
2019/8/16,0.830330926,0.831263832,0.878375021,0.83337659,0.517005468,-0.272991737,-0.268425182,0.406301326,-1.080172819,1.59189379,0.146903999,0.719461682,0
2019/8/15,0.727234673,0.828945555,0.756413144,0.855800392,1.076057146,-0.4269016,-0.402538547,0.9520589,-1.084722138,1.61828534,0.128031268,0.723377868,0
2019/8/14,0.9926779,0.928631466,0.945997448,0.891206396,0.619020438,0.482565771,0.410009721,0.505919369,-1.091898807,1.659908585,0.10986096,0.698966745,1
2019/8/13,0.864696344,0.859083156,0.881997651,0.849899392,0.205400661,-0.608795074,-0.562499086,0.102123626,-1.083525366,1.611272728,0.086618361,0.685058001,0
2019/8/12,0.803075595,0.841696079,0.804714877,0.900647997,0.970858738,1.182156057,1.054658167,0.849381334,-1.093816813,1.670993036,0.10981612,0.707373181,1
2019/8/9,1.094589139,1.048022731,0.782979097,0.800330986,3.119666212,-3.281229964,-2.784928788,2.946989772,-1.073475651,1.552985104,0.044322169,0.614987137,0
2019/8/8,1.088664067,1.043386177,1.121091233,1.076497815,-0.047794282,0.090795212,0.052599562,-0.145024579,-1.129470317,1.877978195,0.087181973,0.706512178,1
2019/8/7,1.137249658,1.099024825,1.131959123,1.068236415,0.112273994,-0.468877017,-0.415212919,0.011255816,-1.127798006,1.868251024,0.053508804,0.6729636,0
2019/8/6,1.101699226,1.078160332,1.066751783,1.107183019,0.814564576,-0.888631188,-0.750514132,0.696772366,-1.135691946,1.914096917,0.067810208,0.705465003,0
2019/8/5,1.220200666,1.210302121,1.227355047,1.181535626,0.383535535,-0.384926182,-0.336140505,0.276026869,-1.150770482,2.001566055,0.12828529,0.760822965,0
2019/8/2,1.246270983,1.207983844,1.2176947,1.21340103,0.873289352,-1.868057588,-1.476727144,0.754107812,-1.15722988,2.039042057,0.17898245,0.78493919,0
2019/8/1,1.384917669,1.344762186,1.436260045,1.370367646,-0.17680522,-0.272991737,-0.235493177,-0.270954514,-1.189059261,2.223782909,0.231063645,0.862979434,0
2019/7/31,1.446538418,1.385332033,1.467656172,1.392791449,0.105241684,-0.580811462,-0.467939729,0.004341296,-1.193604618,2.25017446,0.249572506,0.868286016,0
2019/7/30,1.459573577,1.438652404,1.496637212,1.441179654,0.205707707,-0.021139234,-0.040678117,0.110751479,-1.198768174,2.280110018,0.273715124,0.865993599,0
2019/7/29,1.469053692,1.451402928,1.502674929,1.442359854,0.347611083,-0.091098263,-0.09393896,0.250265692,-1.199005943,2.281467298,0.25771087,0.870919782,0
2019/7/26,1.42283813,1.409673942,1.473693889,1.449441055,0.447662353,0.342647714,0.238478478,0.348659927,-1.200432559,2.289761785,0.254365243,0.85719487,1
2019/7/25,1.39321277,1.38765031,1.439882675,1.419936051,0.775728048,0.608492023,0.44892289,0.67119476,-1.194484364,2.255226557,0.252897107,0.849205731,1
2019/7/24,1.275896343,1.340125632,1.326373601,1.368007246,1.177731904,1.587918423,1.255596801,1.066423841,-1.184018553,2.194525991,0.230828288,0.817753284,1
2019/7/23,1.195315364,1.18016452,1.252713457,1.233464432,-0.181477798,0.398614937,0.300070228,-0.269914276,-1.156897003,2.037081542,0.192409152,0.74391991,1
2019/7/22,1.198870407,1.190596766,1.168185423,1.199238628,0.170521147,0.076803406,0.038429899,0.076178878,-1.149997731,1.99704179,0.162172362,0.694337052,1
2019/7/19,1.205980493,1.189437628,1.240638024,1.192157428,0.182407776,-0.203032708,-0.188925542,0.087866252,-1.148571116,1.988822707,0.224752138,0.771275243,0
2019/7/18,1.316186833,1.243917137,1.282902041,1.208680229,0.439758419,-1.616205085,-1.289388539,0.34088874,-1.151899886,2.008126241,0.198624542,0.776514773,0
2019/7/17,1.400322856,1.333170801,1.413316722,1.344403244,-0.029425241,-0.594803268,-0.484067511,-0.120426021,-1.179259204,2.166927969,0.256394203,0.861396028,0
2019/7/16,1.384917669,1.366785817,1.441090219,1.393971649,0.127417025,0.076803406,0.034976489,0.0337739,-1.18925344,2.224913976,0.250650598,0.878547813,1
2019/7/15,1.294856574,1.366785817,1.327581145,1.386890448,0.417514898,0.930303554,0.710776832,0.318982561,-1.187822861,2.216619489,0.25183532,0.84186623,1
2019/7/12,1.315001819,1.260145076,1.333618861,1.30781704,-0.13315477,0.188737852,0.125477199,-0.222430492,-1.171884394,2.124098253,0.216809011,0.809204221,1
2019/7/11,1.36358741,1.299555785,1.365014988,1.291294238,-0.062839646,-0.538836045,-0.447041257,-0.153285289,-1.168555624,2.104794719,0.199208536,0.820850889,0
2019/7/10,1.337517093,1.276373015,1.333618861,1.336141843,-0.054683852,0.35663952,0.257668046,-0.145269341,-1.177594819,2.157200798,0.203550298,0.835100419,1
2019/7/9,1.339887121,1.298396646,1.285317128,1.305456639,0.266874023,-0.119081874,-0.118290842,0.170901686,-1.171408855,2.12130829,0.219819087,0.84055609,0
2019/7/8,1.437058303,1.359830987,1.375882878,1.31489824,0.363944093,-1.434311611,-1.121168298,0.266297589,-1.173311009,2.132392741,0.212421121,0.840218488,0
2019/7/5,1.445353404,1.398082557,1.497844756,1.435278653,-0.071113658,0.048819795,0.012831941,-0.161423618,-1.197579327,2.273248215,0.316626848,0.974314281,1
2019/7/4,1.434688274,1.417787911,1.470071259,1.430557853,0.177838193,0.048819795,0.012903145,0.08333816,-1.19662825,2.267668287,0.294301218,0.970279724,1
2019/7/3,1.509344182,1.459516897,1.484561779,1.425837052,0.614935781,-1.238426331,-0.949316635,0.513078651,-1.195677173,2.262163764,0.31401883,0.984024489,0
2019/7/2,1.517639283,1.487336221,1.553391749,1.529694663,0.90431925,0.244705074,0.159050042,0.797614218,-1.216612758,2.3836403,0.356936561,1.043274664,1
2019/7/1,1.591110176,1.510518991,1.543731403,1.508451061,1.733653318,1.909729954,1.469387816,1.612976891,-1.212328949,2.358832243,0.351167426,1.056416334,1
2019/6/28,1.378992597,1.306510616,1.375882878,1.346763644,0.671079122,-0.398917988,-0.333826364,0.568578384,-1.179734743,2.169642529,0.229672315,0.935306287,0
2019/6/27,1.280636401,1.391127726,1.344486751,1.379809247,2.437153271,1.853762731,1.474158507,2.305163199,-1.186396246,2.208325001,0.2636997,0.993443545,1
2019/6/26,1.209535537,1.206824705,1.245468197,1.222842631,0.354755323,-0.147065485,-0.142749531,0.257486165,-1.15475708,2.024715215,0.225420662,0.914022362,0
2019/6/25,1.201240436,1.198710736,1.179053313,1.234644632,1.123450175,0.384623132,0.288499523,1.013371726,-1.157134773,2.038514226,0.225334844,0.909686913,1
2019/6/24,1.25338107,1.194074182,1.230977677,1.201599029,0.924609056,-0.888631188,-0.732463833,0.817868255,-1.15047327,1.999831754,0.260435172,0.927299354,0
2019/6/21,1.292486545,1.255508522,1.314298168,1.275951636,1.485035662,-0.063114651,-0.074535778,1.368949398,-1.16546066,2.086848465,0.263447179,0.967555587,0
2019/6/20,1.150284816,1.236962306,1.179053313,1.280672437,2.219770034,1.392033143,1.119560919,2.091424977,-1.166411737,2.092352989,0.21670753,0.920744814,1
2019/6/19,1.233235825,1.19523332,1.227355047,1.162652424,1.845111746,1.350057725,1.121127414,1.72299731,-1.142622921,1.954287478,0.149736218,0.881145243,1
2019/6/18,1.049558592,1.013248576,1.061921609,1.048173012,-0.041377458,0.104787017,0.065202729,-0.132052205,-1.119543449,1.820369211,0.099896168,0.834415288,1
2019/6/17,1.088664067,1.028317377,1.071581956,1.038731411,0.120414383,-0.510852434,-0.453271636,0.027042951,-1.117641295,1.80928476,0.094394786,0.82363674,0
2019/6/14,1.200055421,1.158140888,1.128336493,1.081218616,0.84283911,-1.322377165,-1.101943127,0.737464011,-1.126204952,1.858976279,0.100986704,0.835675982,0
2019/6/13,1.215460609,1.204506428,1.239430481,1.192157428,0.445434831,-0.356942571,-0.312821085,0.346701833,-1.148571116,1.988822707,0.163318465,0.920417139,0
2019/6/12,1.175170119,1.230007475,1.239430481,1.221662431,1.247766733,-0.217024514,-0.198894149,1.135630234,-1.154519311,2.023282531,0.153429408,0.941157341,0
2019/6/11,1.175170119,1.213779536,1.160940163,1.239365433,2.133746431,0.832360914,0.658619656,2.006859782,-1.15808585,2.044018749,0.175478489,0.931366408,1
2019/6/10,1.029413347,1.134958118,1.092110193,1.168553425,1.521999178,1.72783648,1.452441185,1.405296523,-1.143811767,1.961149281,0.051952489,0.85690662,1
2019/6/6,1.240345911,1.167413996,1.032940569,1.02220861,2.389569548,-3.239254547,-2.592819492,2.2584137,-1.114312525,1.789981226,0.008086036,0.773998817,0
2019/6/5,1.191760321,1.253190245,1.198374007,1.294834838,2.390048693,2.217549679,1.825979126,2.258842033,-1.169268932,2.108941963,0.077879698,0.92759725,1
2019/6/4,1.138434672,1.161618304,1.124713863,1.107183019,2.098771045,0.286680492,0.21683236,1.972470753,-1.131439839,1.889364264,0.0765139,0.867936895,1
2019/6/3,0.972532655,1.124525872,0.993091639,1.082398816,2.449670175,2.133598845,1.86400224,2.317523669,-1.126442721,1.860408963,0.125259552,0.858868272,1
2019/5/31,0.867066373,0.888061619,0.912186235,0.901828197,0.368222235,0.524541189,0.446715556,0.270764491,-1.090044207,1.649125752,0.161112935,0.802306366,1
2019/5/30,0.925132079,0.867197126,0.871129761,0.856980592,0.573276144,-1.098508274,-0.982319844,0.472387006,-1.081005012,1.596644269,0.161508343,0.777350023,0
