date,open,high,low,close,volume,increase,increaserate,change,PE,PB,A-index,communicaiton-index,label
2014/9/4,-0.783684417,-0.801978709,-0.766501438,-0.77984715,-0.083336465,0.091209825,0.124219313,0.025335353,1.029895639,-0.720971702,-0.392535507,-0.591417894,1
2014/9/2,-0.802189215,-0.81164802,-0.782866872,-0.783543168,-0.052296015,0.279806143,0.451051597,0.062729009,1.026925585,-0.724544662,-0.436067243,-0.621890584,1
2014/8/28,-0.836731506,-0.859994573,-0.826927657,-0.85376751,-0.591939043,-0.184430947,-0.355148878,-0.587340574,0.970525832,-0.792042534,-0.548705501,-0.70101077,0
2014/8/27,-0.845367078,-0.853951254,-0.823151018,-0.837751432,-0.603393125,0.076702416,0.103592943,-0.601162652,0.983390854,-0.776663272,-0.525167398,-0.687720017,1
2014/8/26,-0.816993054,-0.839447288,-0.824409898,-0.843911462,-0.351145488,-0.285982811,-0.527956752,-0.297262063,0.97844337,-0.782566423,-0.540187681,-0.696775105,0
2014/8/25,-0.786151723,-0.814065347,-0.797973427,-0.819271342,-0.404292466,-0.358519856,-0.642890291,-0.361312583,0.998233305,-0.758876146,-0.494062638,-0.662104114,0
2014/8/22,-0.787385377,-0.806813364,-0.772795836,-0.788471192,-0.192585381,0.004165371,-0.024170056,-0.106282912,1.022970725,-0.729282717,-0.473034669,-0.637680163,0
2014/8/21,-0.755310393,-0.787474743,-0.775313595,-0.788471192,-0.036444007,-0.111893902,-0.22107747,0.081796072,1.022970725,-0.729282717,-0.49253779,-0.649481847,0
2014/8/20,-0.786151723,-0.798352718,-0.772795836,-0.778615144,-0.212746743,0.120224643,0.173836012,-0.130533253,1.030884354,-0.719806606,-0.496444813,-0.653962073,1
2014/8/18,-0.82686228,-0.830986641,-0.8181155,-0.805719276,0.101503499,0.308820962,0.508571527,0.248031236,1.009116988,-0.745827075,-0.504096776,-0.658097442,1
2014/8/11,-0.814525748,-0.830986641,-0.790420149,-0.8106473,-0.368133931,0.120224643,0.177486384,-0.317748357,1.005158219,-0.75056513,-0.565365795,-0.709574376,1
2014/8/5,-0.844133425,-0.834612633,-0.815597741,-0.824199366,-0.006385647,0.265298734,0.436414671,0.118017319,0.994274537,-0.763614201,-0.606865111,-0.732720796,1
2014/7/31,-0.856469957,-0.873289875,-0.836998693,-0.843911462,-0.425286895,0.134732053,0.207291844,-0.386611922,0.97844337,-0.782566423,-0.635269931,-0.73935084,1
2014/7/28,-0.873741103,-0.88416785,-0.857140766,-0.864855564,0.300107865,0.279806143,0.474265124,0.487264247,0.96161958,-0.802761414,-0.694011755,-0.769770881,1
2014/7/25,-0.892245901,-0.908341126,-0.878541719,-0.888263678,-0.091847272,0.221776507,0.373755868,0.015092206,0.942822268,-0.825208923,-0.743813494,-0.791372753,1
2014/7/24,-0.926788192,-0.927679748,-0.911272587,-0.906743768,-0.271780546,0.265298734,0.541814715,-0.201679929,0.927979816,-0.842996049,-0.767014638,-0.803265581,1
2014/7/22,-0.923087232,-0.927679748,-0.90371931,-0.905511762,-0.486429205,0.250791325,0.432268132,-0.460288531,0.928968531,-0.841830954,-0.73622551,-0.7603498,1
2014/7/21,-0.90334878,-0.932514403,-0.90371931,-0.926455864,-0.509434865,-0.30049022,-0.579168273,-0.487994392,0.912148649,-0.861948271,-0.769002271,-0.789485895,0
2014/7/17,-0.898414167,-0.914384446,-0.883577237,-0.89072769,-0.497753189,0.105717234,0.160687587,-0.473925492,0.940840929,-0.827616787,-0.771070946,-0.768502125,1
2014/7/16,-0.882376675,-0.90954979,-0.877282839,-0.899351732,-0.212260671,-0.111893902,-0.234190454,-0.129977902,0.933916015,-0.835927802,-0.757368643,-0.759908798,0
2014/7/15,-0.913218006,-0.885376514,-0.886094996,-0.889495684,0.780439888,0.686013598,1.254204188,1.065878626,0.941829645,-0.826451691,-0.731527274,-0.738768214,1
2014/7/14,-0.956395869,-0.97240031,-0.935191299,-0.947399967,-0.633033451,0.192761689,0.332999294,-0.636890254,0.895324859,-0.882143262,-0.721936728,-0.736831066,1
2014/7/11,-0.974900668,-0.988112939,-0.952815613,-0.963416045,-0.667362893,0.149239462,0.252726563,-0.678233075,0.882463746,-0.897522524,-0.751459059,-0.757532723,1
2014/7/10,-0.950227603,-0.97240031,-0.957851131,-0.975736105,-0.40884086,-0.285982811,-0.569422136,-0.366804391,0.872568779,-0.909406499,-0.766716066,-0.766068024,0
2014/7/9,-0.919386272,-0.927679748,-0.926379142,-0.951095985,-0.115382376,-0.373027265,-0.719087364,-0.013292417,0.892358714,-0.885638549,-0.763124677,-0.770071865,0
2014/7/8,-0.926788192,-0.942183714,-0.910013708,-0.919063828,-0.541300997,0.062195007,0.083072894,-0.526375339,0.918084848,-0.854880024,-0.722917749,-0.745371085,1
2014/7/7,-0.934190111,-0.937349058,-0.910013708,-0.923991852,-0.554248164,0.134732053,0.218774565,-0.541986882,0.91412608,-0.85961808,-0.741821595,-0.755996384,1
2014/7/2,-0.920619925,-0.944601041,-0.917566985,-0.923991852,-0.498840877,-0.010342038,-0.050963074,-0.475221311,0.91412608,-0.85961808,-0.752572304,-0.773438545,0
2014/7/1,-0.931722804,-0.943392378,-0.921343624,-0.922759846,-0.487744524,0.163746871,0.272963088,-0.461831174,0.915114795,-0.858452984,-0.764272045,-0.777875274,1
2014/6/30,-0.934190111,-0.951853024,-0.917566985,-0.936311912,-0.555553115,0.091209825,0.138643597,-0.543529525,0.904231112,-0.871424382,-0.77538104,-0.793453977,1
2014/6/27,-0.956395869,-0.955479016,-0.938967938,-0.943703949,-0.448943339,0.163746871,0.276861543,-0.414996545,0.898294913,-0.878570302,-0.797298326,-0.804683225,1
2014/6/26,-0.973667014,-0.978443629,-0.950297854,-0.957256015,-0.597826069,0.17825428,0.307304932,-0.594375024,0.88741123,-0.891619373,-0.812150129,-0.823537746,1
2014/6/25,-0.968732401,-0.995364922,-0.965404409,-0.972040087,-0.747363424,0.004165371,-0.024170056,-0.774555678,0.875534924,-0.905833539,-0.848032034,-0.84918337,0
2014/6/23,-0.969966055,-0.988112939,-0.96162777,-0.980664129,-0.730633567,-0.024849447,-0.079634438,-0.754377913,0.86861001,-0.914144555,-0.854677384,-0.848566872,0
2014/6/20,-0.978601627,-0.998990914,-0.974216565,-0.978200117,-0.653742395,0.062195007,0.087113111,-0.661757652,0.87058744,-0.91173669,-0.879712611,-0.863383774,1
2014/6/19,-0.940358377,-0.953061688,-0.970439927,-0.983128141,-0.422850866,-0.518101356,-0.998110414,-0.383526636,0.866628672,-0.916474746,-0.901397437,-0.879709275,0
2014/6/17,-0.908283393,-0.928888412,-0.901201551,-0.923991852,-0.525704157,-0.227953175,-0.447967545,-0.507431688,0.91412608,-0.85961808,-0.822060573,-0.818239674,0
2014/6/16,-0.932956458,-0.922845092,-0.906237069,-0.904279756,-0.181900626,0.381358007,0.678154315,-0.093201303,0.929957246,-0.840665858,-0.798104469,-0.811837113,1
2014/6/13,-0.955162216,-0.944601041,-0.930155781,-0.936311912,-0.411767642,0.17825428,0.302981191,-0.370198204,0.904231112,-0.871424382,-0.814052456,-0.832823525,1
2014/6/12,-0.942825684,-0.968774318,-0.935191299,-0.951095985,-0.694080094,-0.111893902,-0.240924149,-0.710320041,0.892358714,-0.885638549,-0.84268547,-0.846762478,0
2014/6/11,-0.962564135,-0.96635699,-0.947780095,-0.941239937,-0.476933089,0.250791325,0.442510436,-0.448687859,0.900272343,-0.876162438,-0.83739009,-0.846933633,1
2014/6/10,-0.9872372,-0.984486948,-0.966663288,-0.962184039,-0.622983608,0.453895052,0.847772544,-0.624672524,0.883452461,-0.896357428,-0.848727279,-0.857974177,1
2014/6/9,-0.973667014,-0.989321603,-0.979252084,-1.000376225,-0.5604959,-0.416549493,-0.821510406,-0.549391567,0.852778843,-0.933096777,-0.881273713,-0.885739238,0
2014/6/6,-0.936657417,-0.963939663,-0.946521215,-0.964648051,-0.736865907,-0.271475402,-0.538978747,-0.761906008,0.881471123,-0.89868762,-0.867191798,-0.869926164,0
2014/6/5,-0.974900668,-0.963939663,-0.951556733,-0.941239937,-0.662547153,0.308820962,0.554112568,-0.672371033,0.900272343,-0.876162438,-0.861028428,-0.857656021,1
2014/6/4,-0.944059337,-0.969982982,-0.964145529,-0.967112063,-0.551479036,-0.227953175,-0.459343946,-0.538531363,0.879493693,-0.901095484,-0.891986035,-0.884418211,0
2014/6/3,-0.931722804,-0.942183714,-0.921343624,-0.947399967,-0.613248963,-0.169923538,-0.347564611,-0.612948441,0.895324859,-0.882143262,-0.873107781,-0.874893626,0
2014/5/29,-0.937891071,-0.955479016,-0.93267354,-0.951095985,-0.472209762,-0.256967993,-0.508180953,-0.443010934,0.892358714,-0.885638549,-0.878560977,-0.879966007,0
2014/5/26,-0.974900668,-0.995364922,-0.965404409,-0.985592153,-0.718923732,0.062195007,0.087644718,-0.740247307,0.864651241,-0.91888261,-0.873709189,-0.885320502,1
2014/5/23,-1.018078531,-1.017120872,-1.000653036,-0.990520177,-0.630579466,0.366850598,0.688644703,-0.633804969,0.860692473,-0.923620666,-0.901356917,-0.901585146,1
2014/5/21,-1.037816982,-1.034042165,-1.022053989,-1.009000267,-0.742265801,0.308820962,0.579913252,-0.768385107,0.845850021,-0.941330119,-0.929094216,-0.928110795,1
2014/5/20,-1.02548045,-1.042502812,-1.01953623,-1.034872393,-0.71950752,0.033180189,0.033456195,-0.740987775,0.82507137,-0.966263165,-0.950407961,-0.949504997,1
2014/5/19,-1.010676611,-1.035250829,-1.01827735,-1.037336405,-0.598744218,-0.329505038,-0.674715859,-0.595485727,0.82309394,-0.968593356,-0.960173384,-0.961876192,0
2014/5/16,-1.003274692,-1.019538199,-0.994358638,-1.009000267,-0.718719214,-0.039356856,-0.108837409,-0.740000484,0.845850021,-0.941330119,-0.948652787,-0.955645447,0
2014/5/14,-0.950227603,-0.973608973,-0.938967938,-0.960952033,-0.752214235,-0.126401311,-0.26934743,-0.780356014,0.884441177,-0.89511466,-0.900523049,-0.918279659,0
2014/5/9,-1.003274692,-1.003825569,-0.995617518,-0.995448201,-0.629935209,0.062195007,0.088353528,-0.6330645,0.856733704,-0.928358721,-0.952227115,-0.950385682,1
2014/5/8,-0.967498748,-0.971191646,-0.974216565,-1.000376225,-0.485794201,-0.445564311,-0.875167322,-0.459362946,0.852778843,-0.933096777,-0.933289147,-0.937841067,0
2014/5/7,-0.929255498,-0.957896344,-0.944003456,-0.962184039,-0.627240319,-0.358519856,-0.697433219,-0.629794098,0.883452461,-0.896357428,-0.929200849,-0.928718235,0
2014/4/30,-0.911984353,-0.934931731,-0.908754828,-0.928919876,-0.616783377,-0.14090872,-0.291037015,-0.617206134,0.910167311,-0.864356135,-0.930533758,-0.919655505,0
2014/4/29,-0.962564135,-0.943392378,-0.940226817,-0.916599816,-0.556142846,0.555446916,1.019800727,-0.544146582,0.920062279,-0.85247216,-0.947720817,-0.923786816,1
2014/4/28,-0.937891071,-0.955479016,-0.940226817,-0.963416045,-0.374117466,0.062195007,0.086049896,-0.324782807,0.882463746,-0.897522524,-0.975820667,-0.944486208,1
2014/4/25,-0.926788192,-0.950644361,-0.949038974,-0.968344069,-0.48755851,-0.416549493,-0.805739384,-0.461522645,0.878504978,-0.902260579,-0.909955778,-0.907665399,0
2014/4/24,-0.894713208,-0.913175782,-0.915049226,-0.932615894,-0.408153835,-0.46007172,-0.866094554,-0.3658171,0.907201166,-0.867929095,-0.863973623,-0.870776845,0
2014/4/23,-0.86510553,-0.887793841,-0.873506201,-0.893191702,-0.419579557,-0.30049022,-0.568217159,-0.379577471,0.938863499,-0.829946978,-0.846878268,-0.840980945,0
2014/4/22,-0.908283393,-0.896254488,-0.881059478,-0.867319576,-0.327126378,0.526432098,0.933680314,-0.268198677,0.95964215,-0.805091605,-0.843289011,-0.822977954,1
2014/4/21,-0.892245901,-0.89988048,-0.886094996,-0.911671792,-0.47437029,-0.387534675,-0.728301894,-0.445602574,0.924021047,-0.847734105,-0.824683737,-0.819948583,0
2014/4/18,-0.86510553,-0.88416785,-0.853364128,-0.87840763,-0.291488364,0.163746871,0.265024417,-0.225251508,0.950735897,-0.815732812,-0.792101048,-0.790629823,1
2014/4/17,-0.882376675,-0.885376514,-0.869729562,-0.891959696,-0.468209938,0.047687598,0.054862257,-0.438197889,0.939852214,-0.828781883,-0.799140939,-0.80027499,1
2014/4/14,-0.845367078,-0.834612633,-0.843293091,-0.863623558,0.20448943,-0.184430947,-0.357062665,0.372368228,0.962612203,-0.801518645,-0.780932338,-0.814182995,0
2014/4/11,-0.860170917,-0.850325262,-0.854623007,-0.84760748,0.300766475,0.598969143,1.057792942,0.48837495,0.975473316,-0.786139383,-0.79496307,-0.81717453,1
2014/4/10,-0.904582433,-0.915593109,-0.888612755,-0.898119726,-0.410986321,0.047687598,0.055181221,-0.369210913,0.93490473,-0.834685034,-0.784579177,-0.82422482,1
2014/4/9,-0.942825684,-0.930097075,-0.918825865,-0.901815744,-0.116388823,0.49741728,0.898487898,-0.014279708,0.931934677,-0.838257994,-0.795233917,-0.826452006,1
2014/4/8,-0.971199708,-0.967565654,-0.951556733,-0.943703949,-0.458070864,0.207269098,0.359863192,-0.42598016,0.898294913,-0.878570302,-0.816925141,-0.849676644,1
2014/4/4,-0.967498748,-0.979652293,-0.955333372,-0.960952033,-0.727935568,0.047687598,0.058299985,-0.75110751,0.884441177,-0.89511466,-0.839684826,-0.858544065,1
2014/4/3,-0.928021845,-0.949435697,-0.949038974,-0.964648051,-0.393953829,-0.416549493,-0.803967359,-0.34872462,0.881471123,-0.89868762,-0.86773072,-0.869926825,0
2014/4/2,-0.925554538,-0.932514403,-0.922602503,-0.928919876,-0.342744355,0.062195007,0.083710823,-0.287018917,0.910167311,-0.864356135,-0.868769962,-0.874477627,1
2014/4/1,-0.968732401,-0.959105007,-0.951556733,-0.9338479,-0.124507323,0.729535825,1.377749769,-0.024029209,0.906208542,-0.869094191,-0.864316981,-0.873095837,1
2014/3/31,-0.960096829,-0.97240031,-0.986805361,-0.995448201,-0.558675603,0.221776507,0.401470338,-0.547170161,0.856733704,-0.928358721,-0.902659969,-0.913621579,1
2014/3/28,-1.016844877,-1.008660225,-0.999394157,-1.013928291,-0.607995442,0.105717234,0.175572597,-0.606592753,0.84189516,-0.946068175,-0.893007576,-0.904873608,1
2014/3/27,-0.972433361,-0.986904276,-0.999394157,-1.022552333,-0.548237879,-0.518101356,-1.022493477,-0.534582198,0.834966338,-0.95437919,-0.840953755,-0.861029494,0
2014/3/26,-0.960096829,-0.98206962,-0.96036889,-0.978200117,-0.733141914,-0.198938356,-0.408203305,-0.757401492,0.87058744,-0.91173669,-0.792789895,-0.824672238,0
2014/3/21,-0.999573732,-0.971191646,-1.010724073,-0.946167961,-0.098450634,0.671506189,1.271747236,0.007317288,0.896313575,-0.880900493,-0.802465747,-0.837564541,1
2014/3/20,-0.999573732,-0.988112939,-0.988064241,-1.002840237,-0.240634737,0.004165371,-0.024170056,-0.163977744,0.850797505,-0.935426968,-0.84524892,-0.862095864,0
2014/3/19,-1.024246797,-1.002616905,-1.006947434,-1.002840237,-0.372053099,0.265298734,0.490284229,-0.322314579,0.850797505,-0.935426968,-0.780292542,-0.830105517,1
2014/3/18,-1.003274692,-1.018329535,-1.001911916,-1.025016345,-0.624385689,-0.14090872,-0.30769405,-0.626338578,0.832988908,-0.956787054,-0.768217455,-0.843272763,0
2014/3/17,-1.06002274,-1.036459493,-1.038419423,-1.012696285,-0.440043865,0.598969143,1.177688151,-0.404259753,0.842883875,-0.944903079,-0.77624903,-0.849571253,1
2014/3/14,-1.045218902,-1.07030208,-1.049749339,-1.063208531,-0.442581943,-0.242460584,-0.515588018,-0.407283332,0.802315289,-0.993526403,-0.825905748,-0.882527579,0
2014/3/13,-1.037816982,-1.048546131,-1.024571748,-1.042264429,-0.589471966,-0.010342038,-0.053054063,-0.584316995,0.819135171,-0.973331412,-0.816624437,-0.870352731,0
2014/3/12,-1.034116023,-1.048546131,-1.039678303,-1.041032423,-0.586290052,-0.053864266,-0.139316238,-0.580429535,0.820123886,-0.972166316,-0.851393097,-0.88561139,0
2014/3/10,-0.961330482,-0.988112939,-1.01827735,-1.025016345,-0.117267402,-1.011353265,-1.917933129,-0.015328705,0.832988908,-0.956787054,-0.848405249,-0.869773219,0
2014/3/7,-0.904582433,-0.931305739,-0.926379142,-0.938775925,-0.537531346,-0.387534675,-0.739855496,-0.521685706,0.902253682,-0.873832246,-0.763094819,-0.794203512,0
2014/3/6,-0.909517046,-0.916801773,-0.93267354,-0.905511762,-0.305893822,0.062195007,0.082186881,-0.24259081,0.928968531,-0.841830954,-0.755410867,-0.777082432,1
2014/3/5,-0.858937264,-0.872081211,-0.892389394,-0.910439786,-0.300621211,-0.547116174,-1.006474371,-0.236235123,0.925009763,-0.846569009,-0.759976879,-0.785035484,0
2014/3/4,-0.913218006,-0.890211169,-0.898683792,-0.863623558,-0.258944551,0.366850598,0.634101775,-0.18600668,0.962612203,-0.801518645,-0.753890284,-0.778056714,1
2014/3/3,-0.935423764,-0.89988048,-0.930155781,-0.894423708,-0.349492791,0.453895052,0.811304271,-0.295164069,0.937874784,-0.831189747,-0.746643526,-0.793503606,1
2014/2/28,-0.936657417,-0.949435697,-0.96162777,-0.932615894,-0.490941322,0.468402461,0.859786873,-0.465595222,0.907201166,-0.867929095,-0.788317719,-0.824681579,1
2014/2/27,-0.944059337,-0.960313671,-0.949038974,-0.972040087,-0.470805651,-0.242460584,-0.487625464,-0.441283175,0.875534924,-0.905833539,-0.822689705,-0.850138405,0
2014/2/26,-0.94159203,-0.945809705,-0.964145529,-0.951095985,-0.460823792,-0.126401311,-0.267823488,-0.429312268,0.892358714,-0.885638549,-0.779292327,-0.828462843,0
2014/2/25,-0.876208409,-0.872081211,-0.926379142,-0.940007931,-0.209730583,-0.605145811,-1.125944294,-0.1267075,0.901261059,-0.874997342,-0.791375945,-0.826871591,0
2014/2/24,-0.852768998,-0.882959186,-0.888612755,-0.888263678,-0.432346214,-0.402042084,-0.743789392,-0.394942191,0.942822268,-0.825208923,-0.691141203,-0.767665786,0
2014/2/21,-0.839198812,-0.847907935,-0.843293091,-0.85376751,-0.487700786,-0.169923538,-0.329915243,-0.461646057,0.970525832,-0.792042534,-0.689641947,-0.777642696,0
2014/2/20,-0.787385377,-0.806813364,-0.813079982,-0.838983438,-0.365671864,-0.489086538,-0.869780366,-0.314663072,0.982398231,-0.777828368,-0.680136708,-0.782483631,0
2014/2/19,-0.798488256,-0.803187373,-0.777831354,-0.797095234,-0.252160076,0.033180189,0.025623845,-0.177861528,1.016041902,-0.73751606,-0.639846607,-0.745940407,1
2014/2/18,-0.783684417,-0.81164802,-0.792937909,-0.799559246,-0.173672635,-0.169923538,-0.32052351,-0.083266685,1.014064472,-0.739923924,-0.643256721,-0.738064251,0
2014/2/17,-0.874974756,-0.809230692,-0.854623007,-0.784775174,0.319611987,1.237295143,2.207270092,0.511082649,1.02593687,-0.725709757,-0.632757664,-0.736572258,1
2014/2/14,-0.884843982,-0.89383716,-0.873506201,-0.889495684,-0.435075463,-0.097386493,-0.206972151,-0.398274299,0.941829645,-0.826451691,-0.682177658,-0.79934477,0
2014/2/13,-0.828095933,-0.858785909,-0.854623007,-0.880871642,-0.288707077,-0.61965322,-1.112689547,-0.2219194,0.948758467,-0.818140676,-0.723642851,-0.814128648,0
2014/2/11,-0.82316132,-0.824943322,-0.821892139,-0.843911462,-0.250724971,-0.227953175,-0.428333509,-0.176133768,0.97844337,-0.782566423,-0.707204354,-0.788752306,0
2014/2/10,-0.854002651,-0.835821296,-0.828186536,-0.824199366,-0.217015284,0.526432098,0.909155489,-0.135531415,0.994274537,-0.763614201,-0.70525724,-0.795320926,1
2014/1/28,-0.883610329,-0.882959186,-0.870988441,-0.877175624,-0.564145949,0.091209825,0.132866795,-0.553772672,0.951724612,-0.814567716,-0.81344465,-0.889451908,1
2014/1/27,-0.899647821,-0.886585177,-0.884836117,-0.88456766,-0.511548254,0.004165371,-0.024170056,-0.490400914,0.945788413,-0.821713636,-0.805933442,-0.899747257,0
2014/1/22,-0.968732401,-0.949435697,-0.942744576,-0.925223858,-0.304594722,0.627983961,1.168260978,-0.241048168,0.913137365,-0.860783176,-0.842736654,-0.932628101,1
2014/1/21,-1.011910264,-0.991738931,-0.986805361,-0.978200117,-0.366809105,0.773058052,1.509163139,-0.316020597,0.87058744,-0.91173669,-0.897347527,-0.974633099,1
2014/1/20,-1.020545837,-1.047337467,-1.037160544,-1.043496435,-0.563743988,-0.489086538,-0.981276177,-0.553279026,0.818146456,-0.974574181,-0.932491534,-1.009166336,0
2014/1/17,-0.981068934,-0.988112939,-0.985546482,-1.001608231,-0.520324121,-0.373027265,-0.741237676,-0.50095259,0.851790128,-0.934261872,-0.912005259,-0.992038934,0
2014/1/16,-1.02918141,-0.992947595,-1.004429675,-0.969576075,-0.314174876,0.715028416,1.380833092,-0.252587134,0.877516262,-0.903425675,-0.889275432,-0.985512206,1
2014/1/15,-1.015611224,-1.035250829,-1.01953623,-1.029944369,-0.552344633,-0.14090872,-0.308615503,-0.53958036,0.829030139,-0.96152511,-0.886665063,-0.990334742,0
2014/1/10,-0.905816087,-0.908341126,-0.913790347,-0.938775925,-0.504071798,-0.46007172,-0.869248759,-0.481391882,0.902253682,-0.873832246,-0.944408805,-1.001991596,0
