2013/8/8,-0.728170022,-0.708911594,-0.697263062,-0.702230771,-0.648589716,0.047687598,0.046746382,-0.655278553,-1.104732614,-0.559644796,-1.003747773,-0.9949197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2013/8/7,-0.625776803,-0.647269738,-0.677120989,-0.705926789,-0.295725894,-0.924308811,-1.475352175,-0.22981773,-1.103314023,-0.563373102,-1.012365828,-1.004069328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2013/8/6,-0.6627864,-0.631557109,-0.645649,-0.627078405,-0.357694927,0.323328371,0.481778509,-0.304543336,-1.133596845,-0.483835908,-0.986336785,-0.967880491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
2013/8/5,-0.66648736,-0.67627767,-0.646907879,-0.654182537,-0.563417819,0.17825428,0.253966981,-0.552600263,-1.123186025,-0.511176818,-1.010437909,-0.988554314,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2013/8/2,-0.629477763,-0.629139781,-0.636836843,-0.668966609,-0.415163967,-0.373027265,-0.616735202,-0.373838841,-1.117507752,-0.526090042,-1.04660559,-0.999215939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2013/8/1,-0.66648736,-0.652104394,-0.634319084,-0.636934453,-0.425626632,0.236283916,0.344269373,-0.386426804,-1.129813934,-0.493778057,-1.054769389,-1.003558316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
2013/7/31,-0.719534449,-0.658147713,-0.688450905,-0.656646549,-0.209306296,0.918132143,1.488536769,-0.125658503,-1.122240298,-0.513662356,-1.119339757,-1.035074731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,15
2013/7/30,-0.702263304,-0.714954913,-0.772795836,-0.734262927,-0.183073028,-0.271475402,-0.47458336,-0.094003477,-1.09243034,-0.591956781,-1.128318231,-1.063345237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15
2013/7/29,-0.641814295,-0.673860343,-0.697263062,-0.710854813,-0.153191467,-0.851771765,-1.369739488,-0.057967346,-1.10141866,-0.568344176,-1.122568596,-1.040844942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2013/7/26,-0.641814295,-0.637600428,-0.619212529,-0.638166459,-0.308845783,0.01867278,-0.001346375,-0.24561439,-1.129341071,-0.495020826,-1.080834688,-1.009339189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2013/7/25,-0.604804699,-0.615844479,-0.611659252,-0.639398465,0.463843927,-0.387534675,-0.629812746,0.685956612,-1.128864299,-0.496263594,-1.076906339,-1.015552196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2013/7/24,-0.580131634,-0.597714521,-0.646907879,-0.606134303,1.761511158,1.077713643,1.71726975,2.250504717,-1.141643345,-0.462708841,-1.033779808,-0.964053749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2013/7/23,-0.696095038,-0.729458879,-0.664532193,-0.697302747,-0.863088145,1.991680415,3.522467015,-0.913887155,-1.106624069,-0.554673721,-1.048618815,-0.989225348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2013/7/22,-0.86510553,-0.895045824,-0.836998693,-0.86608757,-1.003178168,0.004165371,-0.024170056,-1.082775665,-1.041794836,-0.724933027,-1.107172966,-1.039512216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3
2013/7/19,-0.86510553,-0.895045824,-0.836998693,-0.86608757,-1.003178168,0.004165371,-0.024170056,-1.082775665,-1.041794836,-0.724933027,-1.144357923,-1.080105231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2013/7/18,-0.86510553,-0.895045824,-0.836998693,-0.86608757,-1.003178168,0.004165371,-0.024170056,-1.082775665,-1.041794836,-0.724933027,-1.097569624,-1.043991687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7
2013/7/17,-0.86510553,-0.895045824,-0.836998693,-0.86608757,-1.003178168,0.004165371,-0.024170056,-1.082775665,-1.041794836,-0.724933027,-1.088834273,-1.079042446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2013/7/16,-0.86510553,-0.895045824,-0.836998693,-0.86608757,-1.003178168,0.004165371,-0.024170056,-1.082775665,-1.041794836,-0.724933027,-1.055746145,-1.0880814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2013/7/15,-0.86510553,-0.895045824,-0.836998693,-0.86608757,-1.003178168,0.004165371,-0.024170056,-1.082775665,-1.041794836,-0.724933027,-1.078132615,-1.096376196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/12,-0.870040143,-0.875707203,-0.863435164,-0.86608757,-0.074753341,0.047687598,0.05365728,0.036627497,-1.041794836,-0.724933027,-1.125535118,-1.134402734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4
2013/7/11,-0.921853579,-0.867246556,-0.912531467,-0.869783588,0.462600743,0.65699878,1.183110547,0.684475675,-1.040376244,-0.728661333,-1.114419724,-1.13193391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,5
2013/7/10,-0.974900668,-0.943392378,-0.967922168,-0.925223858,-0.085535355,0.511924689,0.940378568,0.023607593,-1.019081742,-0.784585922,-1.174159631,-1.161230026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2013/7/9,-0.973667014,-0.980860956,-0.974216565,-0.968344069,-0.471723653,0.076702416,0.114154212,-0.442023643,-1.002519786,-0.828082825,-1.231022587,-1.187235982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
2013/7/8,-0.956395869,-0.92526242,-0.993099759,-0.974504099,-0.064356887,-0.416549493,-0.808716386,0.049153755,-1.000151559,-0.834296669,-1.238774785,-1.193415211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2013/7/5,-0.895946861,-0.887793841,-0.922602503,-0.938775925,-0.177033175,-0.402042084,-0.765833382,-0.086722204,-1.013876333,-0.798256378,-1.165426412,-1.14536138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
2013/7/4,-0.889778595,-0.895045824,-0.892389394,-0.904279756,-0.126407416,-0.46007172,-0.851989236,-0.025695263,-1.027124335,-0.763458855,-1.151617477,-1.123794135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2013/7/3,-0.915685312,-0.881750522,-0.916308106,-0.864855564,0.443595858,0.424880234,0.742266178,0.661582859,-1.042267699,-0.723690258,-1.163748014,-1.114535906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2013/7/2,-0.995872772,-0.920427765,-0.974216565,-0.900583738,0.769796475,0.932639552,1.75200144,1.054833305,-1.028546834,-0.759730549,-1.165889198,-1.135001116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2013/7/1,-0.977367974,-0.973608973,-1.034642784,-0.979432123,0.076879135,0.033180189,0.031436087,0.21939979,-0.998260104,-0.839267743,-1.201581297,-1.162991207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,5
2013/6/28,-0.995872772,-0.974817637,-0.984287602,-0.981896135,-0.175842525,0.01867278,0.003650735,-0.085364678,-0.997314377,-0.841753281,-1.243739603,-1.181903189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2013/6/27,-0.969966055,-0.969982982,-0.975475445,-0.983128141,0.047756716,-0.242460584,-0.490850549,0.184165833,-0.996841513,-0.842996049,-1.245034124,-1.18080606,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
2013/6/26,-1.013143918,-0.986904276,-1.013241832,-0.962184039,0.531184823,0.627983961,1.196932342,0.7669762,-1.004884105,-0.821868982,-1.211632496,-1.157574251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2013/6/25,-1.161182305,-1.027998846,-1.199556007,-1.015160297,0.574095505,1.396876643,2.929193059,0.818747285,-0.984535331,-0.875308034,-1.260060805,-1.192969585,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
2013/6/24,-1.046452555,-1.027998846,-1.150459704,-1.133432873,-0.075736201,-0.561623584,-1.184704642,0.035331677,-0.939109144,-0.994613825,-1.255923456,-1.24128581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2013/6/21,-1.135275587,-1.090849365,-1.140388668,-1.085384639,-0.594974,-0.024849447,-0.083568333,-0.590672682,-0.957562555,-0.946145848,-1.128166813,-1.194318823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2013/6/20,-1.011910264,-1.035250829,-1.067373653,-1.082920627,-0.479240483,-0.924308811,-1.828623071,-0.451156087,-0.958512191,-0.94366031,-1.121589707,-1.188520401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2013/6/19,-1.009442958,-1.01349488,-1.017018471,-1.004072243,-0.379965216,-0.068371675,-0.164585314,-0.331447023,-0.988795013,-0.864123116,-1.047940631,-1.143306763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2013/6/18,-1.084695805,-0.992947595,-1.061079255,-0.997912213,0.161217087,1.150250689,2.342511036,0.320967377,-0.991163239,-0.857909273,-1.038269045,-1.138311468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2013/6/17,-1.110602523,-1.102936004,-1.129058752,-1.095240687,-0.5763384,0.279806143,0.554325211,-0.568211806,-0.953779645,-0.956087997,-1.042216587,-1.165158103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2013/6/14,-1.146378466,-1.130735272,-1.124023233,-1.118648801,-0.551883484,0.279806143,0.563929586,-0.53871648,-0.944787417,-0.979700601,-1.047102498,-1.176762402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2013/6/13,-1.089630418,-1.115022642,-1.165566259,-1.142056916,-0.435724711,-0.924308811,-1.90024832,-0.398644534,-0.93579519,-1.003313206,-1.092850061,-1.205670258,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2013/6/7,-1.010676611,-1.019538199,-1.042196062,-1.063208531,-0.492767873,-0.605145811,-1.214013935,-0.467446393,-0.966081919,-0.923776012,-1.030730112,-1.164999119,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2013/6/6,-0.995872772,-1.005034233,-1.010724073,-1.011464279,-0.525436061,-0.227953175,-0.47171268,-0.506814631,-0.98595783,-0.871579728,-0.996104341,-1.144620336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2013/6/5,-1.036583329,-1.015912208,-1.028348387,-0.991752183,-0.521348085,0.540939507,1.041915599,-0.501878175,-0.993527558,-0.85169543,-0.965374928,-1.124443656,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
2013/6/4,-1.005741998,-1.032833501,-1.040937182,-1.037336405,-0.533996493,-0.358519856,-0.7301448,-0.517119484,-0.976019875,-0.89767787,-0.977714464,-1.134613422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2013/6/3,-1.005741998,-0.978443629,-0.984287602,-1.006536255,-0.257898462,-0.111893902,-0.248650178,-0.184278921,-0.987849285,-0.866608654,-0.932001024,-1.108235341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2013/5/31,-1.046452555,-1.006242897,-1.023312868,-0.996680207,0.012551857,0.598969143,1.164929571,0.141774015,-0.991636103,-0.856666504,-0.913432005,-1.091838981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2013/5/30,-1.026714103,-1.053380787,-1.029607266,-1.047192453,-0.424308991,-0.256967993,-0.538624342,-0.384884162,-0.972233056,-0.907620019,-0.89610419,-1.095965952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2013/5/29,-1.02918141,-1.04492014,-1.030866146,-1.025016345,-0.401405947,0.091209825,0.14814165,-0.357301712,-0.98075242,-0.885250183,-0.898132344,-1.091265413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/28,-0.9872372,-1.007451561,-1.049749339,-1.032408381,-0.109770576,-0.416549493,-0.837919358,-0.005702616,-0.97791133,-0.892706795,-0.911977534,-1.094510568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
2013/5/27,-0.965031442,-0.990530267,-0.983028722,-0.996680207,-0.410848927,-0.416549493,-0.8196675,-0.368655562,-0.991636103,-0.856666504,-0.909913125,-1.068206553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2013/5/24,-1.004508345,-0.984486948,-0.979252084,-0.960952033,-0.411261932,0.555446916,1.049783389,-0.369210913,-1.005356969,-0.820626213,-0.927639746,-1.069513993,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2013/5/23,-0.995872772,-1.007451561,-0.999394157,-1.007768261,-0.412520091,-0.329505038,-0.662488887,-0.37069185,-0.987376421,-0.867851422,-0.960853701,-1.098920784,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2013/5/22,-0.94159203,-0.95668768,-0.974216565,-0.979432123,-0.296606521,-0.314997629,-0.62439035,-0.230990138,-0.998260104,-0.839267743,-0.945656408,-1.089538011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
